,136388.9,1405204,2020/3/16 16:15,Y56
,136389.8,1405209,2020/3/16 16:20,Y56
,136390.8,1405213,2020/3/16 16:25,Y56
,136391.8,1405218,2020/3/16 16:30,Y56
,136392.8,1405223,2020/3/16 16:35,Y56
,136393.8,1405228,2020/3/16 16:40,Y56
,136394.8,1405233,2020/3/16 16:45,Y56
,136395.8,1405238,2020/3/16 16:50,Y56
,136396.8,1405242,2020/3/16 16:55,Y56
,136397.8,1405247,2020/3/16 17:00,Y56
,136398.8,1405252,2020/3/16 17:05,Y56
,136399.8,1405257,2020/3/16 17:10,Y56
,136400.8,1405262,2020/3/16 17:15,Y56
,136401.7,1405266,2020/3/16 17:20,Y56
,136402.7,1405271,2020/3/16 17:25,Y56
,136403.7,1405276,2020/3/16 17:30,Y56
,136404.7,1405281,2020/3/16 17:35,Y56
,136404.7,1405281,2020/3/16 17:40,Y56
,136406.7,1405290,2020/3/16 17:45,Y56
,136406.7,1405290,2020/3/16 17:50,Y56
,136408.7,1405300,2020/3/16 17:55,Y56
,136408.7,1405300,2020/3/16 18:00,Y56
,136410.7,1405310,2020/3/16 18:05,Y56
,136410.7,1405310,2020/3/16 18:10,Y56
,136412.7,1405319,2020/3/16 18:15,Y56
,136412.7,1405319,2020/3/16 18:20,Y56
,136414.7,1405329,2020/3/16 18:25,Y56
,136414.7,1405329,2020/3/16 18:30,Y56
,136416.7,1405338,2020/3/16 18:35,Y56
,136416.7,1405338,2020/3/16 18:40,Y56
,136418.7,1405348,2020/3/16 18:45,Y56
,136418.7,1405348,2020/3/16 18:50,Y56
,136420.7,1405358,2020/3/16 18:55,Y56
,136420.7,1405358,2020/3/16 19:00,Y56
,136422.7,1405367,2020/3/16 19:05,Y56
,136423.6,1405372,2020/3/16 19:10,Y56
,136424.6,1405377,2020/3/16 19:15,Y56
,136425.6,1405382,2020/3/16 19:20,Y56
,136426.6,1405386,2020/3/16 19:25,Y56
,136427.6,1405391,2020/3/16 19:30,Y56
,136427.6,1405391,2020/3/16 19:35,Y56
,136429.6,1405401,2020/3/16 19:40,Y56
,136431.5,1405410,2020/3/16 19:50,Y56
,136431.5,1405410,2020/3/16 19:55,Y56
,136433.5,1405420,2020/3/16 20:05,Y56
,136435.5,1405429,2020/3/16 20:10,Y56
,136435.5,1405429,2020/3/16 20:15,Y56
,136437.4,1405439,2020/3/16 20:20,Y56
,136437.4,1405439,2020/3/16 20:25,Y56
,136439.4,1405449,2020/3/16 20:30,Y56
,136439.4,1405449,2020/3/16 20:35,Y56
,136441.3,1405458,2020/3/16 20:40,Y56
,136441.3,1405458,2020/3/16 20:45,Y56
,136442.3,1405463,2020/3/16 20:50,Y56
,136442.3,1405463,2020/3/16 20:55,Y56
,136445.3,1405477,2020/3/16 21:00,Y56
,136445.3,1405477,2020/3/16 21:05,Y56
,136447.3,1405487,2020/3/16 21:10,Y56
,136447.3,1405487,2020/3/16 21:15,Y56
,136449.2,1405497,2020/3/16 21:20,Y56
,136449.2,1405497,2020/3/16 21:25,Y56
,136451.2,1405506,2020/3/16 21:30,Y56
,136452.2,1405511,2020/3/16 21:35,Y56
,136453.1,1405516,2020/3/16 21:40,Y56
,136454.1,1405521,2020/3/16 21:45,Y56
,136455.1,1405525,2020/3/16 21:50,Y56
,136456.1,1405530,2020/3/16 21:55,Y56
,136457,1405535,2020/3/16 22:00,Y56
,136458,1405540,2020/3/16 22:05,Y56
,136459,1405545,2020/3/16 22:10,Y56
,136460,1405549,2020/3/16 22:15,Y56
,136461,1405554,2020/3/16 22:20,Y56
,136462,1405559,2020/3/16 22:25,Y56
,136463,1405564,2020/3/16 22:30,Y56
,136464,1405569,2020/3/16 22:35,Y56
,136465,1405573,2020/3/16 22:40,Y56
,136465.9,1405578,2020/3/16 22:45,Y56
,136467.9,1405588,2020/3/16 22:55,Y56
,136467.9,1405588,2020/3/16 23:00,Y56
,136469.9,1405597,2020/3/16 23:05,Y56
,136469.9,1405597,2020/3/16 23:10,Y56
,136471.9,1405607,2020/3/16 23:15,Y56
,136471.9,1405607,2020/3/16 23:20,Y56
,136473.9,1405617,2020/3/16 23:25,Y56
,136475.8,1405626,2020/3/16 23:35,Y56
,136477.8,1405636,2020/3/16 23:45,Y56
,136477.8,1405636,2020/3/16 23:50,Y56
,136479.8,1405646,2020/3/16 23:55,Y56
,136479.8,1405646,2020/3/17 0:00,Y56
,136481.8,1405655,2020/3/17 0:05,Y56
,136482.8,1405660,2020/3/17 0:10,Y56
,136484.7,1405670,2020/3/17 0:20,Y56
,136485.7,1405674,2020/3/17 0:25,Y56
,136486.7,1405679,2020/3/17 0:30,Y56
,136487.7,1405684,2020/3/17 0:35,Y56
,136488.7,1405689,2020/3/17 0:40,Y56
,136488.7,1405689,2020/3/17 0:45,Y56
,136490.7,1405698,2020/3/17 0:50,Y56
,136491.7,1405703,2020/3/17 0:55,Y56
,136491.7,1405703,2020/3/17 1:00,Y56
,136493.6,1405713,2020/3/17 1:05,Y56
,136494.6,1405718,2020/3/17 1:10,Y56
,136495.6,1405722,2020/3/17 1:15,Y56
,136496.6,1405727,2020/3/17 1:20,Y56
,136497.6,1405732,2020/3/17 1:25,Y56
,136498.6,1405737,2020/3/17 1:30,Y56
,136499.6,1405742,2020/3/17 1:35,Y56
,136500.6,1405746,2020/3/17 1:40,Y56
,136501.5,1405751,2020/3/17 1:45,Y56
,136502.5,1405756,2020/3/17 1:50,Y56
,136503.5,1405761,2020/3/17 1:55,Y56
,136504.5,1405766,2020/3/17 2:00,Y56
,136505.5,1405770,2020/3/17 2:05,Y56
,136506.5,1405775,2020/3/17 2:10,Y56
,136507.4,1405780,2020/3/17 2:15,Y56
,136508.4,1405785,2020/3/17 2:20,Y56
,136509.4,1405790,2020/3/17 2:25,Y56
,136510.4,1405794,2020/3/17 2:30,Y56
,136510.4,1405794,2020/3/17 2:35,Y56
,136512.3,1405804,2020/3/17 2:40,Y56
,136512.3,1405804,2020/3/17 2:45,Y56
,136514.3,1405814,2020/3/17 2:55,Y56
,136516.3,1405823,2020/3/17 3:00,Y56
,136516.3,1405823,2020/3/17 3:05,Y56
,136518.3,1405833,2020/3/17 3:10,Y56
,136518.3,1405833,2020/3/17 3:15,Y56
,136520.2,1405842,2020/3/17 3:20,Y56
,136520.2,1405842,2020/3/17 3:25,Y56
,136522.2,1405852,2020/3/17 3:30,Y56
,136524.2,1405861,2020/3/17 3:40,Y56
,136524.2,1405861,2020/3/17 3:45,Y56
,136526.1,1405871,2020/3/17 3:50,Y56
,136526.1,1405871,2020/3/17 3:55,Y56
,136528,1405881,2020/3/17 4:00,Y56
,136528,1405881,2020/3/17 4:05,Y56
,136530,1405890,2020/3/17 4:10,Y56
,136530,1405890,2020/3/17 4:15,Y56
,136532,1405900,2020/3/17 4:20,Y56
,136532,1405900,2020/3/17 4:25,Y56
,136533.9,1405909,2020/3/17 4:30,Y56
,136533.9,1405909,2020/3/17 4:35,Y56
,136535.9,1405919,2020/3/17 4:40,Y56
,136535.9,1405919,2020/3/17 4:45,Y56
,136537.8,1405928,2020/3/17 4:50,Y56
,136538.8,1405933,2020/3/17 4:55,Y56
,136539.8,1405938,2020/3/17 5:00,Y56
,136540.7,1405943,2020/3/17 5:05,Y56
,136541.7,1405948,2020/3/17 5:10,Y56
,136542.7,1405952,2020/3/17 5:15,Y56
,136543.7,1405957,2020/3/17 5:20,Y56
,136544.6,1405962,2020/3/17 5:25,Y56
,136545.6,1405967,2020/3/17 5:30,Y56
,136546.6,1405972,2020/3/17 5:35,Y56
,136546.6,1405972,2020/3/17 5:40,Y56
,136548.5,1405981,2020/3/17 5:45,Y56
,136549.5,1405986,2020/3/17 5:50,Y56
,136550.5,1405991,2020/3/17 5:55,Y56
,136551.5,1405996,2020/3/17 6:00,Y56
,136552.5,1406000,2020/3/17 6:05,Y56
,136553.4,1406005,2020/3/17 6:10,Y56
,136553.4,1406005,2020/3/17 6:15,Y56
,136555.4,1406015,2020/3/17 6:20,Y56
,136557.4,1406024,2020/3/17 6:30,Y56
,136558.3,1406029,2020/3/17 6:35,Y56
,136559.3,1406034,2020/3/17 6:40,Y56
,136561.3,1406043,2020/3/17 6:50,Y56
,136562.2,1406048,2020/3/17 6:55,Y56
,136563.2,1406053,2020/3/17 7:00,Y56
,136564.2,1406058,2020/3/17 7:05,Y56
,136564.2,1406058,2020/3/17 7:10,Y56
,136566.2,1406067,2020/3/17 7:15,Y56
,136566.2,1406067,2020/3/17 7:20,Y56
,136568.1,1406077,2020/3/17 7:25,Y56
,136568.1,1406077,2020/3/17 7:30,Y56
,136570,1406086,2020/3/17 7:35,Y56
,136570,1406086,2020/3/17 7:40,Y56
,136572,1406096,2020/3/17 7:45,Y56
,136572,1406096,2020/3/17 7:50,Y56
,136574,1406106,2020/3/17 7:55,Y56
,136574,1406106,2020/3/17 8:00,Y56
,136576,1406115,2020/3/17 8:05,Y56
,136576,1406115,2020/3/17 8:10,Y56
,136577.9,1406125,2020/3/17 8:15,Y56
,136577.9,1406125,2020/3/17 8:20,Y56
,136579.9,1406135,2020/3/17 8:25,Y56
,136579.9,1406135,2020/3/17 8:30,Y56
,136581.9,1406145,2020/3/17 8:35,Y56
,136581.9,1406145,2020/3/17 8:40,Y56
,136583.8,1406154,2020/3/17 8:45,Y56
,136583.8,1406154,2020/3/17 8:50,Y56
,136585.8,1406164,2020/3/17 8:55,Y56
,136585.8,1406164,2020/3/17 9:00,Y56
,136587.7,1406174,2020/3/17 9:05,Y56
,136587.7,1406174,2020/3/17 9:10,Y56
,136589.7,1406184,2020/3/17 9:15,Y56
,136590.6,1406189,2020/3/17 9:20,Y56
,136591.6,1406193,2020/3/17 9:25,Y56
,136592.5,1406198,2020/3/17 9:30,Y56
,136593.6,1406204,2020/3/17 9:35,Y56
,136594.6,1406208,2020/3/17 9:40,Y56
,136595.6,1406213,2020/3/17 9:45,Y56
,136596.5,1406218,2020/3/17 9:50,Y56
,136597.5,1406223,2020/3/17 9:55,Y56
,136599.6,1406233,2020/3/17 10:05,Y56
,136600.5,1406238,2020/3/17 10:10,Y56
,136601.5,1406243,2020/3/17 10:15,Y56
,136602.5,1406248,2020/3/17 10:20,Y56
,136603.5,1406253,2020/3/17 10:25,Y56
,136604.5,1406258,2020/3/17 10:30,Y56
,136605.5,1406263,2020/3/17 10:35,Y56
,136606.5,1406268,2020/3/17 10:40,Y56
,136607.5,1406273,2020/3/17 10:45,Y56
,136608.5,1406278,2020/3/17 10:50,Y56
,136609.5,1406282,2020/3/17 10:55,Y56
,136610.5,1406287,2020/3/17 11:00,Y56
,136611.5,1406292,2020/3/17 11:05,Y56
,136612.5,1406297,2020/3/17 11:10,Y56
,136612.5,1406297,2020/3/17 11:15,Y56
,136614.5,1406307,2020/3/17 11:20,Y56
,136614.5,1406307,2020/3/17 11:25,Y56
,136616.6,1406317,2020/3/17 11:35,Y56
,136618.5,1406326,2020/3/17 11:40,Y56
,136618.5,1406326,2020/3/17 11:45,Y56
,136620.8,1406337,2020/3/17 11:50,Y56
,136620.8,1406337,2020/3/17 11:55,Y56
,136620.8,1406337,2020/3/17 12:00,Y56
,136620.8,1406337,2020/3/17 12:05,Y56
,136625,1406358,2020/3/17 12:10,Y56
,136625,1406358,2020/3/17 12:15,Y56
,136627,1406368,2020/3/17 12:20,Y56
,136628.1,1406373,2020/3/17 12:25,Y56
,136629.1,1406378,2020/3/17 12:30,Y56
,136629.1,1406378,2020/3/17 12:35,Y56
,136631.2,1406389,2020/3/17 12:40,Y56
,136632.3,1406394,2020/3/17 12:45,Y56
,136633.3,1406399,2020/3/17 12:50,Y56
,136634.4,1406404,2020/3/17 12:55,Y56
,136634.4,1406404,2020/3/17 13:00,Y56
,136636.4,1406414,2020/3/17 13:05,Y56
,136637.4,1406419,2020/3/17 13:10,Y56
,136638.5,1406424,2020/3/17 13:15,Y56
,136639.5,1406429,2020/3/17 13:20,Y56
,136640.5,1406434,2020/3/17 13:25,Y56
,136641.6,1406440,2020/3/17 13:30,Y56
,136642.6,1406445,2020/3/17 13:35,Y56
,136643.7,1406450,2020/3/17 13:40,Y56
,136644.7,1406455,2020/3/17 13:45,Y56
,136645.8,1406460,2020/3/17 13:50,Y56
,136646.8,1406466,2020/3/17 13:55,Y56
,136646.8,1406466,2020/3/17 14:00,Y56
,136648.9,1406476,2020/3/17 14:05,Y56
,136648.9,1406476,2020/3/17 14:10,Y56
,136651,1406486,2020/3/17 14:15,Y56
,136651,1406486,2020/3/17 14:20,Y56
,136653.1,1406497,2020/3/17 14:25,Y56
,136655.1,1406507,2020/3/17 14:35,Y56
,136657.2,1406518,2020/3/17 14:45,Y56
,136658.3,1406523,2020/3/17 14:50,Y56
,136659.3,1406528,2020/3/17 14:55,Y56
,136660.2,1406533,2020/3/17 15:00,Y56
,136661.1,1406538,2020/3/17 15:05,Y56
,136662,1406542,2020/3/17 15:10,Y56
,136663,1406547,2020/3/17 15:15,Y56
,136663.9,1406551,2020/3/17 15:20,Y56
,136664.9,1406556,2020/3/17 15:25,Y56
,136665.8,1406561,2020/3/17 15:30,Y56
,136666.8,1406565,2020/3/17 15:35,Y56
,136667.4,1406568,2020/3/17 15:40,Y56
,136667.4,1406568,2020/3/17 15:45,Y56
,136669.7,1406579,2020/3/17 15:50,Y56
,136669.7,1406579,2020/3/17 15:55,Y56
,136671.5,1406588,2020/3/17 16:00,Y56
,136671.5,1406588,2020/3/17 16:05,Y56
,136672.5,1406593,2020/3/17 16:10,Y56
,136672.5,1406593,2020/3/17 16:15,Y56
,136675.4,1406607,2020/3/17 16:20,Y56
,136675.4,1406607,2020/3/17 16:25,Y56
,136676.4,1406612,2020/3/17 16:30,Y56
,136676.4,1406612,2020/3/17 16:35,Y56
,136678.3,1406621,2020/3/17 16:40,Y56
,136681.3,1406635,2020/3/17 16:50,Y56
,136683.2,1406644,2020/3/17 17:00,Y56
,136684.2,1406649,2020/3/17 17:05,Y56
,136685.1,1406654,2020/3/17 17:10,Y56
,136686.1,1406658,2020/3/17 17:15,Y56
,136687.1,1406663,2020/3/17 17:20,Y56
,136688,1406668,2020/3/17 17:25,Y56
,136689,1406672,2020/3/17 17:30,Y56
,136689.9,1406677,2020/3/17 17:35,Y56
,136690.9,1406682,2020/3/17 17:40,Y56
,136691.9,1406686,2020/3/17 17:45,Y56
,136692.8,1406691,2020/3/17 17:50,Y56
,136693.8,1406696,2020/3/17 17:55,Y56
,136694.8,1406700,2020/3/17 18:00,Y56
,136695.8,1406705,2020/3/17 18:05,Y56
,136696.7,1406710,2020/3/17 18:10,Y56
,136697.7,1406714,2020/3/17 18:15,Y56
,136698.6,1406719,2020/3/17 18:20,Y56
,136699.6,1406724,2020/3/17 18:25,Y56
,136700.6,1406728,2020/3/17 18:30,Y56
,136701.6,1406733,2020/3/17 18:35,Y56
,136702.5,1406738,2020/3/17 18:40,Y56
,136703.5,1406743,2020/3/17 18:45,Y56
,136704.5,1406747,2020/3/17 18:50,Y56
,136705.5,1406752,2020/3/17 18:55,Y56
,136706.3,1406756,2020/3/17 19:00,Y56
,136707.4,1406761,2020/3/17 19:05,Y56
,136709.4,1406771,2020/3/17 19:15,Y56
,136709.4,1406771,2020/3/17 19:20,Y56
,136711.3,1406780,2020/3/17 19:25,Y56
,136711.3,1406780,2020/3/17 19:30,Y56
,136713.3,1406789,2020/3/17 19:35,Y56
,136713.3,1406789,2020/3/17 19:40,Y56
,136715.2,1406798,2020/3/17 19:45,Y56
,136715.2,1406798,2020/3/17 19:50,Y56
,136717.1,1406808,2020/3/17 19:55,Y56
,136717.1,1406808,2020/3/17 20:00,Y56
,136719,1406817,2020/3/17 20:05,Y56
,136719,1406817,2020/3/17 20:10,Y56
,136721,1406826,2020/3/17 20:15,Y56
,136721,1406826,2020/3/17 20:20,Y56
,136722.9,1406836,2020/3/17 20:25,Y56
,136722.9,1406836,2020/3/17 20:30,Y56
,136724.8,1406845,2020/3/17 20:35,Y56
,136724.8,1406845,2020/3/17 20:40,Y56
,136726.7,1406854,2020/3/17 20:45,Y56
,136726.7,1406854,2020/3/17 20:50,Y56
,136728.6,1406864,2020/3/17 20:55,Y56
,136729.6,1406868,2020/3/17 21:00,Y56
,136730.5,1406873,2020/3/17 21:05,Y56
,136731.4,1406878,2020/3/17 21:10,Y56
,136732.4,1406882,2020/3/17 21:15,Y56
,136733.3,1406887,2020/3/17 21:20,Y56
,136734.3,1406892,2020/3/17 21:25,Y56
,136735.3,1406896,2020/3/17 21:30,Y56
,136736.3,1406901,2020/3/17 21:35,Y56
,136737.2,1406906,2020/3/17 21:40,Y56
,136738.1,1406910,2020/3/17 21:45,Y56
,136739.1,1406915,2020/3/17 21:50,Y56
,136740,1406920,2020/3/17 21:55,Y56
,136741,1406924,2020/3/17 22:00,Y56
,136741.9,1406929,2020/3/17 22:05,Y56
,136742.9,1406934,2020/3/17 22:10,Y56
,136742.9,1406934,2020/3/17 22:15,Y56
,136744.8,1406943,2020/3/17 22:20,Y56
,136744.8,1406943,2020/3/17 22:25,Y56
,136746.7,1406952,2020/3/17 22:30,Y56
,136746.7,1406952,2020/3/17 22:35,Y56
,136748.5,1406962,2020/3/17 22:40,Y56
,136748.5,1406962,2020/3/17 22:45,Y56
,136750.4,1406971,2020/3/17 22:50,Y56
,136750.4,1406971,2020/3/17 22:55,Y56
,136752.3,1406980,2020/3/17 23:00,Y56
,136752.3,1406980,2020/3/17 23:05,Y56
,136754.2,1406990,2020/3/17 23:10,Y56
,136754.2,1406990,2020/3/17 23:15,Y56
,136756.1,1406999,2020/3/17 23:20,Y56
,136756.1,1406999,2020/3/17 23:25,Y56
,136757.9,1407009,2020/3/17 23:30,Y56
,136757.9,1407009,2020/3/17 23:35,Y56
,136759.8,1407018,2020/3/17 23:40,Y56
,136759.8,1407018,2020/3/17 23:45,Y56
,136761.7,1407027,2020/3/17 23:50,Y56
,136762.6,1407032,2020/3/17 23:55,Y56
,136763.5,1407037,2020/3/18 0:00,Y56
,136764.5,1407041,2020/3/18 0:05,Y56
,136765.4,1407046,2020/3/18 0:10,Y56
,136766.3,1407051,2020/3/18 0:15,Y56
,136767.3,1407055,2020/3/18 0:20,Y56
,136768.2,1407060,2020/3/18 0:25,Y56
,136768.2,1407060,2020/3/18 0:30,Y56
,136770,1407069,2020/3/18 0:35,Y56
,136771,1407074,2020/3/18 0:40,Y56
,136771.9,1407078,2020/3/18 0:45,Y56
,136772.9,1407083,2020/3/18 0:50,Y56
,136773.8,1407088,2020/3/18 0:55,Y56
,136775.7,1407097,2020/3/18 1:10,Y56
,136777.5,1407106,2020/3/18 1:15,Y56
,136777.5,1407106,2020/3/18 1:20,Y56
,136779.4,1407116,2020/3/18 1:25,Y56
,136779.4,1407116,2020/3/18 1:30,Y56
,136780.3,1407120,2020/3/18 1:35,Y56
,136780.3,1407120,2020/3/18 1:40,Y56
,136783.1,1407134,2020/3/18 1:45,Y56
,136783.1,1407134,2020/3/18 1:50,Y56
,136784.9,1407144,2020/3/18 1:55,Y56
,136784.9,1407144,2020/3/18 2:00,Y56
,136786.8,1407153,2020/3/18 2:05,Y56
,136786.8,1407153,2020/3/18 2:10,Y56
,136788.6,1407162,2020/3/18 2:15,Y56
,136788.6,1407162,2020/3/18 2:20,Y56
,136790.4,1407172,2020/3/18 2:25,Y56
,136790.4,1407172,2020/3/18 2:30,Y56
,136792.2,1407181,2020/3/18 2:35,Y56
,136794.1,1407190,2020/3/18 2:45,Y56
,136795.9,1407200,2020/3/18 2:55,Y56
,136796.8,1407204,2020/3/18 3:00,Y56
,136798.7,1407214,2020/3/18 3:10,Y56
,136799.6,1407218,2020/3/18 3:15,Y56
,136800.5,1407223,2020/3/18 3:20,Y56
,136801.4,1407228,2020/3/18 3:25,Y56
,136802.3,1407232,2020/3/18 3:30,Y56
,136803.2,1407237,2020/3/18 3:35,Y56
,136804.1,1407242,2020/3/18 3:40,Y56
,136805,1407246,2020/3/18 3:45,Y56
,136806,1407251,2020/3/18 3:50,Y56
,136806.9,1407256,2020/3/18 3:55,Y56
,136807.8,1407260,2020/3/18 4:00,Y56
,136809.6,1407269,2020/3/18 4:10,Y56
,136810.5,1407274,2020/3/18 4:15,Y56
,136811.4,1407279,2020/3/18 4:20,Y56
,136811.4,1407279,2020/3/18 4:25,Y56
,136813.3,1407288,2020/3/18 4:30,Y56
,136813.3,1407288,2020/3/18 4:35,Y56
,136815.1,1407297,2020/3/18 4:40,Y56
,136815.1,1407297,2020/3/18 4:45,Y56
,136816.9,1407307,2020/3/18 4:50,Y56
,136816.9,1407307,2020/3/18 4:55,Y56
,136818.8,1407316,2020/3/18 5:00,Y56
,136820.6,1407325,2020/3/18 5:10,Y56
,136820.6,1407325,2020/3/18 5:15,Y56
,136822.4,1407335,2020/3/18 5:20,Y56
,136822.4,1407335,2020/3/18 5:25,Y56
,136824.2,1407344,2020/3/18 5:30,Y56
,136824.2,1407344,2020/3/18 5:35,Y56
,136826,1407353,2020/3/18 5:40,Y56
,136827.8,1407362,2020/3/18 5:50,Y56
,136827.8,1407362,2020/3/18 5:55,Y56
,136829.6,1407371,2020/3/18 6:05,Y56
,136830.5,1407376,2020/3/18 6:10,Y56
,136830.5,1407376,2020/3/18 6:15,Y56
,136833.2,1407390,2020/3/18 6:20,Y56
,136833.2,1407390,2020/3/18 6:25,Y56
,136835,1407399,2020/3/18 6:30,Y56
,136836.8,1407408,2020/3/18 6:40,Y56
,136839.5,1407422,2020/3/18 6:55,Y56
,136840.4,1407427,2020/3/18 7:05,Y56
,136842.2,1407436,2020/3/18 7:10,Y56
,136843.1,1407440,2020/3/18 7:15,Y56
,136844,1407445,2020/3/18 7:20,Y56
,136844.9,1407449,2020/3/18 7:25,Y56
,136845.8,1407454,2020/3/18 7:30,Y56
,136846.7,1407458,2020/3/18 7:35,Y56
,136847.6,1407463,2020/3/18 7:40,Y56
,136848.5,1407467,2020/3/18 7:45,Y56
,136849.4,1407472,2020/3/18 7:50,Y56
,136850.2,1407476,2020/3/18 7:55,Y56
,136851.1,1407481,2020/3/18 8:00,Y56
,136852,1407485,2020/3/18 8:05,Y56
,136852,1407485,2020/3/18 8:10,Y56
,136853.8,1407494,2020/3/18 8:15,Y56
,136854.6,1407499,2020/3/18 8:20,Y56
,136855.5,1407503,2020/3/18 8:25,Y56
,136856.4,1407503,2020/3/18 8:30,Y56
,136857.3,1407512,2020/3/18 8:35,Y56
,136859,1407521,2020/3/18 8:45,Y56
,136859,1407521,2020/3/18 8:50,Y56
,136860.8,1407530,2020/3/18 8:55,Y56
,136860.8,1407530,2020/3/18 9:00,Y56
,136862.5,1407539,2020/3/18 9:05,Y56
,136862.5,1407539,2020/3/18 9:10,Y56
,136864.3,1407547,2020/3/18 9:15,Y56
,136864.3,1407547,2020/3/18 9:20,Y56
,136866,1407556,2020/3/18 9:25,Y56
,136866,1407556,2020/3/18 9:30,Y56
,136867.7,1407565,2020/3/18 9:35,Y56
,136867.7,1407565,2020/3/18 9:40,Y56
,136869.5,1407573,2020/3/18 9:45,Y56
,136869.5,1407573,2020/3/18 9:50,Y56
,136871.2,1407582,2020/3/18 9:55,Y56
,136871.2,1407582,2020/3/18 10:00,Y56
,136873,1407591,2020/3/18 10:05,Y56
,136873,1407591,2020/3/18 10:10,Y56
,136874.6,1407599,2020/3/18 10:15,Y56
,136874.6,1407599,2020/3/18 10:20,Y56
,136876.4,1407608,2020/3/18 10:25,Y56
,136876.4,1407608,2020/3/18 10:30,Y56
,136878.2,1407617,2020/3/18 10:35,Y56
,136879,1407621,2020/3/18 10:40,Y56
,136879.9,1407625,2020/3/18 10:45,Y56
,136880.8,1407629,2020/3/18 10:50,Y56
,136882.5,1407638,2020/3/18 11:00,Y56
,136883.4,1407642,2020/3/18 11:05,Y56
,136884.2,1407647,2020/3/18 11:10,Y56
,136885.1,1407651,2020/3/18 11:15,Y56
,136885.9,1407655,2020/3/18 11:20,Y56
,136886.8,1407660,2020/3/18 11:25,Y56
,136887.7,1407664,2020/3/18 11:30,Y56
,136888.6,1407668,2020/3/18 11:35,Y56
,136889.4,1407672,2020/3/18 11:40,Y56
,136890.3,1407677,2020/3/18 11:45,Y56
,136891.2,1407681,2020/3/18 11:50,Y56
,136892.1,1407685,2020/3/18 11:55,Y56
,136892.9,1407689,2020/3/18 12:00,Y56
,136893.5,1407693,2020/3/18 12:10,Y56
,136895,1407700,2020/3/18 12:15,Y56
,136895,1407700,2020/3/18 12:20,Y56
,136895.1,1407700,2020/3/18 12:25,Y56
,136896.1,1407705,2020/3/18 12:30,Y56
,136896.4,1407707,2020/3/18 12:40,Y56
,136896.4,1407707,2020/3/18 12:45,Y56
,136901.5,1407732,2020/3/18 12:50,Y56
,136903.2,1407741,2020/3/18 13:00,Y56
,136903.2,1407741,2020/3/18 13:05,Y56
,136904.9,1407749,2020/3/18 13:10,Y56
,136904.9,1407749,2020/3/18 13:15,Y56
,136906.6,1407758,2020/3/18 13:20,Y56
,136906.6,1407758,2020/3/18 13:25,Y56
,136908.3,1407766,2020/3/18 13:30,Y56
,136908.3,1407766,2020/3/18 13:35,Y56
,136910,1407775,2020/3/18 13:40,Y56
,136911.7,1407784,2020/3/18 13:50,Y56
,136911.7,1407784,2020/3/18 13:55,Y56
,136913.3,1407792,2020/3/18 14:00,Y56
,136915,1407801,2020/3/18 14:10,Y56
,136915,1407801,2020/3/18 14:15,Y56
,136915.8,1407805,2020/3/18 14:20,Y56
,136915.8,1407805,2020/3/18 14:25,Y56
,136918.3,1407818,2020/3/18 14:30,Y56
,136918.3,1407818,2020/3/18 14:35,Y56
,136920,1407827,2020/3/18 14:40,Y56
,136920,1407827,2020/3/18 14:45,Y56
,136921.6,1407836,2020/3/18 14:50,Y56
,136921.6,1407836,2020/3/18 14:55,Y56
,136923.3,1407845,2020/3/18 15:05,Y56
,136925,1407854,2020/3/18 15:10,Y56
,136925.8,1407858,2020/3/18 15:15,Y56
,136926.7,1407863,2020/3/18 15:20,Y56
,136927.6,1407867,2020/3/18 15:25,Y56
,136928.5,1407872,2020/3/18 15:30,Y56
,136928.5,1407872,2020/3/18 15:35,Y56
,136930.3,1407880,2020/3/18 15:40,Y56
,136931.1,1407885,2020/3/18 15:45,Y56
,136932,1407889,2020/3/18 15:50,Y56
,136932.9,1407894,2020/3/18 15:55,Y56
,136933.8,1407898,2020/3/18 16:00,Y56
,136934.6,1407903,2020/3/18 16:05,Y56
,136936,1407909,2020/3/18 16:15,Y56
,136938.1,1407920,2020/3/18 16:25,Y56
,136939,1407924,2020/3/18 16:30,Y56
,136939.8,1407929,2020/3/18 16:35,Y56
,136941.5,1407937,2020/3/18 16:45,Y56
,136941.5,1407937,2020/3/18 16:50,Y56
,136943.2,1407946,2020/3/18 16:55,Y56
,136943.2,1407946,2020/3/18 17:00,Y56
,136944.9,1407954,2020/3/18 17:05,Y56
,136944.9,1407954,2020/3/18 17:10,Y56
,136946.6,1407963,2020/3/18 17:15,Y56
,136946.6,1407963,2020/3/18 17:20,Y56
,136948.3,1407971,2020/3/18 17:25,Y56
,136948.3,1407971,2020/3/18 17:30,Y56
,136950,1407980,2020/3/18 17:35,Y56
,136950,1407980,2020/3/18 17:40,Y56
,136951.7,1407989,2020/3/18 17:45,Y56
,136952.6,1407993,2020/3/18 17:50,Y56
,136953.5,1407997,2020/3/18 17:55,Y56
,136953.5,1407997,2020/3/18 18:00,Y56
,136955.2,1408006,2020/3/18 18:05,Y56
,136956.1,1408010,2020/3/18 18:10,Y56
,136957,1408014,2020/3/18 18:15,Y56
,136957.9,1408019,2020/3/18 18:20,Y56
,136958.7,1408023,2020/3/18 18:25,Y56
,136959.6,1408027,2020/3/18 18:30,Y56
,136961.3,1408035,2020/3/18 18:40,Y56
,136962.2,1408040,2020/3/18 18:45,Y56
